track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
1D6K9mrLpOPhhp2QIZRPHr,Pleasure,42,376320,"['7si9pFZZlPdZPeOclH9vgm', '7r5J2cZ7ufmOCgh9Vg7kD1']","['Amine Edge & DANCE', 'Clyde P']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
2YQ4nsjw8CcOJUEJXP7NUn,In Need of Acid,24,236718,"['14MtanGZe4G1fzC8raLFUK', '659qXyHaiMTKxFjBMMDpo8']","['Danny Howard', 'Mr. V']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
6fKhqtaRlYubWApwu0EVEo,Bubble Ride,34,387866,"['4admDxmnri5Zco0xYrJ0ji', '7ixDtqtITfqx5lZQGh5gKe']","['Jamie Jones', 'Nicole Moudaber']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
76uVXixtaRku87tqrVHuci,Jmpng,41,340751,"['2aysJuzHqgXqkPJDwwB6a1', '6TshTCYwh9ySzOO6Jy4Ux2']","['Cayam', 'Maya Jane Coles']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5K4qx925V3yWu40PTMllDd,The Hills,38,298744,297Z0teiCkp5s9eneWROpI,Kasablanca,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5zBYq1HfbTCwbGjIgSP3Ou,Breathe,47,433568,7tH1Y2LeCe2LUxvru8y7Df,Ronnie Spiteri,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0HR0F0Ghlh6DsSbUFZBOkf,Freaks,44,184000,6oqv4rbOMlOZNOUoDFgBSp,Andrea Oliva,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
2sEzCamONDlELy1PKStMIT,Bring It Back - Original Mix,35,398360,4CBrawfeZ5WugRTqsXgwgI,Alex Breitling,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
1lmn2bUhGsqI4H9BSLcvkE,Regenerate - Henri Bergmann Remix,40,461875,"['2CKaDZ1Yo8YnWega9IeUzB', '1FiAkaEAyepvi57FmYvJqo']","['Booka Shade', 'Henri Bergmann']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
6Plk6RVsq8toCyphoCYZpg,Lets Go Now,38,404373,1rV7LSzJ2ZzL3FicYplmLX,Dok & Martin,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5noFr0H7xkDdpVa3jCdiDk,Nu World,51,351723,3TXQ1ddouwQAI78hV4hXDj,Maceo Plex,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
1E36wOHUwFMzXGg1okS409,Chaka Raka,33,408383,6yCdWsTDt4Dmb5GMZd5QLb,Kink,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
34J3PIRNyV9RDMzoW801Af,Planet Jazz,32,365714,6PDUdAoMV9dMy0wOt09Rsf,Darius Syrossian,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
1vBq4R33h3SQCfASjQjkKs,Ara,40,418604,19SX00qkAvpVQroAka9GI0,Effy,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
2IRVExE4s0AO7tODN8po3R,Agonda,30,404971,44Ga1YqZthFOzZSTHiNWkC,Hidden Empire,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
4hHp8zcyoyIROeUZrkAvvK,Liberty,39,398290,3j2zB13syOvCyrkJIomEA2,Stereo Express,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
3DsHJ41nP9jKVxdJhENWLu,Palomar,43,405260,5zovXI5By2gUhdr7EByjLa,Monkey Safari,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
58iabqF6o0s28v262ycuUn,Blaze - Extended,48,410000,"['2CKaDZ1Yo8YnWega9IeUzB', '5wMlMjOLeJfS5DfxqGfm83']","['Booka Shade', 'Jan Blomqvist']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5QYASE4Ft6HPqnLRLqk5nz,Against the Law,33,359055,4nZBJZHavxcUzGeK2k6fL9,Kolombo,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
1ltcMGqyV9pgqGZlmmjJLq,Oh Brotha,31,377000,4rRv0Fox6Cw8lHMorSyksg,Natema,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0Z26MDtDUI2PevDpqeZSIQ,Farmacia (Homage To Frankfurt) - Carl Cox Remix Edit,33,252824,"['4MDM56W6RidntU2HH9mQUU', '3MBYR1OMC2QDN9kL32e0df', '19SmlbABtI4bXz864MLqOS']","['Kenneth Bager', 'Jez Phunk', 'Carl Cox']",3,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5O6Vi3sXPD970pPJYcROOA,She Said,40,422449,4N6XVXvfjBPNFCdS56TCea,Dirty Doering,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
3DyPuMVohxDw4eJrc9iJEI,Monolith Garden - Steve Bug Remix,34,468499,"['6Th7POyVfZgiHJQ64ddV5Y', '4SoC2HfA0nGk3xCJ3hRG3J']","['Rodriguez Jr.', 'Steve Bug']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
1ffXmvAVzxOGTbsxgKxJrk,Moonspell,31,466479,"['1yatuhSYBeceXdDRg67hrm', '2VErfOOcXOkiHhc823g50r']","['Elif (TR)', 'Eleonora']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
3RRQgFw3MTEN1KYgc93aDc,Baby Forgive Me - Floorplan Remix,30,444128,"['6UE7nl9mha6s8z0wFQFIZ2', '0RBnTX5xoVa1bDYt9Qbies']","['Robyn', 'Floorplan']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
16aKvy0WQYugn4cEYK0bIJ,Would You Kill (4 Me)?,43,307171,6TshTCYwh9ySzOO6Jy4Ux2,Maya Jane Coles,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
7H2F6qiExILY9xPnmUXCzi,Break Free,36,198837,"['4Z99ysbztLlZqmYK3urV7w', '11OUxHFoGgo2NDSdT6YiEC']","['Paige', 'Nihil Young']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0HcuetqlzCA2yDfhKuWrxz,The Oracle,43,282520,27j5PRcPefcI6q8as58zWF,Mollono.Bass,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0nXB7YWrra82OKeTa6PVWq,Fader,45,373875,6cDNuaBrX01wpytv0fLTmV,Casper Cole,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0qT8WX3WC3Tz3zgH9rxVH1,The Edge,43,182400,64fjAjykuM8Oc3Bqup4g72,AKA AKA,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
61eyaitcIdl1jpnc6Kb8M3,Deep End,71,156210,7kNqXtgeIwFtelmRjWv205,John Summit,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0FfzWykvVPkB3f8ZcCoWVH,Umoja,47,188732,7GMot9WvBYqhhJz92vhBp6,EDX,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
7bWQf2WDsceVM9s97L5Lva,Love On A Real Train,35,197276,"['1SeU8Y2rEUpEoeWmUCdQIR', '1O50w1bZK5APgtWSD0qVjv']","['Mahalo', 'Milkwish']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
6VFIqK6xDpLU5RQ5wtYIR7,Blisss - Timo Maas Remix,30,436116,"['6Th7POyVfZgiHJQ64ddV5Y', '1nN9sUUgtCl0Z9ciCLc48Q']","['Rodriguez Jr.', 'Timo Maas']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
4fO0HqjTcWidMX1Im1six5,Speak Up,53,303596,0rasA5Z5h1ITtHelCpfu9R,Paul Kalkbrenner,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5cxqV1SHGXM5LGNI8KrNxf,Aquarius,33,435374,"['6n1t55WMsSIUFHrAL4mUsB', '61wk5KcJO2a9mZFzkmOe0f']","['Pete Tong', 'John Monkman']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
6RCT4geaXTmDmtiwFLJv8j,To the Sea - Einmusik Remix,51,452000,"['2CKaDZ1Yo8YnWega9IeUzB', '5CkVLGKUJkIc1pmSk10QP4', '1LXTXZjheh25pXMEUT9iC1']","['Booka Shade', 'Eli & Fur', 'Einmusik']",3,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
4Ymu5NdgJvsPNAsBSOqzeS,Focus,38,400683,7btR5VXutQv39SDEzcfXEk,Nic Fanciulli,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
3JARIWKhqDUQ0LDxCD75U5,Scena,35,341047,1gfKoKe7IlVgI1rL6qG7J2,Angelov,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
1rIxb5rv6BUWXT6xmLt91x,Ahmed,46,408736,3LHqODf1hGAgZ5LTw1Gf4C,Acid Pauli,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
18rwWnkl9AbEKHWwDAAaHL,Honto,46,406863,0iTjLBepeGaLgZS18kxgRq,Oliver Schories,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
7tukLYFGfh5osYc8uoqOmk,Weather the Storm,39,276000,3ib3ECT421EXd8CNLfNqAL,Pye Corner Audio,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
6ILgZZZnxyXRSvzSlpuNIz,Run Run Run - Adam Port Remix,45,341500,"['0ItjeUHfPa2W8ZMP7wi12J', '2loEsOijJ6XiGzWYFXMIRk']","['Yeah But No', 'Adam Port']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5n09P7GK7g3RDvFELozcwk,Gezwitschert,37,456847,4N6XVXvfjBPNFCdS56TCea,Dirty Doering,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
1o4hJ85d5nT7GXkudUGvWS,The Great Consumer,44,358115,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
6LZ4x2csXmU81hcVCXuKk1,Nefarius - Original Short Edit,35,258038,4CBrawfeZ5WugRTqsXgwgI,Alex Breitling,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
1pIBxvFjjnp7tAKOTwA0Az,Steps,48,358095,5vdjF79d5d2m12FOkJhxHB,Jeremy Olander,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
3qtb4QrRXds6ub4k1Dp4CS,Creature,40,250171,"['1FiAkaEAyepvi57FmYvJqo', '27APxtslZbXwYbuMxVLltm']","['Henri Bergmann', 'Underspreche']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0KaVFd0jKjEjX0Xc5gmHc7,Paper Aeroplane (feat. Leo Stannard),47,166440,"['6VpuPMBN4oVa62K1wS9bGS', '37fzXndf2fxVrk7qarhyo0']","['HRRTZ', 'Leo Stannard']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
2XfKN3awCwtV7r1DMKbT5E,Diopter (Hior Remix),39,432508,"['1kjoxeQwJmoCfXT6j58MTm', '0Ktfnpo3gQEUlRgBnHZJBh']","['Rosa Anschütz', 'Hior']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
4SbEEzkPbPH0mNWyrEZsFb,Affenbande,32,462245,"['7zcSZ1NiajqeGERguLtlzo', '70ECjOXJvVaPDTnWy0hl3m']","['Max Joni', 'SoKool']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
4diYc4BmafdpQiixJ6zVBI,Fall to the Call,41,248709,"['6Y4NTIEU6tHHoxM3s0FO4r', '3dzz9iCVPDr0hGs8DlNMOb']","['Maurice Lessing', 'Brialmont']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5Hlih3YcEpzFASL9hv6KsU,Perfect in a Way - Casper Cole Remix,38,461500,"['2CKaDZ1Yo8YnWega9IeUzB', '6JNguRWD1fs6lOR6IXQlp3', '6cDNuaBrX01wpytv0fLTmV']","['Booka Shade', 'Kaktus Einarsson', 'Casper Cole']",3,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
3EESyn7tEDTcB5L6A7tTF7,Rejection,38,429960,2h7LIGXwIr6m1tZ27JHgxQ,MARIA Die RUHE,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
4WuxGJdcbN9SPrNn3UFLFy,"Numb - Joris Voorn Remix, Edit",57,237865,"['2vf4pRsEY6LpL5tKmqWb64', '4jGpKAmwvU263l0tUh4xKU']","['Elderbrook', 'Joris Voorn']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
2xWC2Gp09mdco5kEzXnm9I,Burning Flame - 2020 Remix,36,547480,"['4MDM56W6RidntU2HH9mQUU', '3MBYR1OMC2QDN9kL32e0df', '0y6I0Y8NUO3qUe2NRqT5rH']","['Kenneth Bager', 'Jez Phunk', 'Krystal']",3,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
2ydBAmSGC32VDh34Libi1G,Tasi,34,523901,"['19lIvmbu4jVhIIFhtbV2LC', '4wzvXCxUnFdUjNgTwqPOf3', '0R7kz98b2zjiuU3AffoeYz']","['REYSIS', 'SIS', 'Rey&Kjavik']",3,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
4MUDK1pAyIstXUP4YuxFDJ,Amari,31,453882,4jPpDbD1ERO3zjBon97ECM,Niko Schwind,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0RAKYllv4sHLI5GzDXIOqd,Irani - Joris Delacroix Remix,39,228196,"['7uZckwZIIL89Paj8E1GEFO', '3HRRzIZNQFus3xlUx2xKy1']","['Teho', 'Joris Delacroix']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5tPhxNJsIAe7LKSJ7bhy1C,Better Mind - Original Mix,42,364146,"['4ueT3TFdSmR04bDAiZbjsW', '2OWQQKizLqny2GKSvqfV9h', '14TY7z7b8iII4hP5uYpKJm']","['Ante Perry', 'Dayne S', 'IMYD']",3,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
614hTK5Y7ZuafgNtxT5Gmp,Freak,52,337972,"['240wlM8vDrf6S4zCyzGj2W', '3M2wBPMgou1UoOONLwqgVp']","['CamelPhat', 'Cari Golden']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
74xUSZzAfj5Ax2NarSxc6G,Away - Bebetta Remix,40,429937,"['1WjBIvYAnZTkTh5UiZNwlR', '50RprsvQy754cURFW4tp8r', '1UGUF4voyBXt5wXrLjvS5s']","['Oliver Koletzki', 'Lisa Who', 'Bebetta']",3,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
2Tx73RfKQAuC2Jri8AOcFy,Around You,34,442000,"['4WaTBVJBxGQ71Ch0swa8DA', '6lFGvLLUwT6MB6Fx0CkRwk']","['Sebjak', 'Fahlberg']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0VKIilt1Z8oJQ7isTytBDc,Toxic Temptation - Undercatt Remix,45,420433,"['0yTV2etph4xN8PXPLPeEG5', '2g2RH7Hcjsn7fnK2sXdlfz', '5HRGFSrlJruRPZNPbsy57r']","['Peer Kusiv', 'Lenny', 'Undercatt']",3,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
5G04a8o6Ta2MzLlrH4QdQN,Entrudo,52,364000,5RPzPJCg4ER1LzQkorZ31p,Worakls,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
4IY6LqLBbaNJY9ZITTBak5,Tonite - Pete Tong Remix,36,408188,"['20O4Ik25BbWfWBz0kZtsxX', '6n1t55WMsSIUFHrAL4mUsB']","['M.A.N.D.Y.', 'Pete Tong']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
2sIOANavOHXSmZC09v2QUR,Pain Killer,41,213120,"['78GHS9zWXcj8tBke222g5N', '4G1P9jyp1Qqj3NONg6zyuQ']","['Pretty Pink', 'The Element']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0PkwtUYZiNpGtbkVYZkvMZ,Purple Noise,44,322020,1z5xbcOeFRQXBVDpvRPh8H,MEUTE,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
6a45DHqs8FLyKDPpP78wLa,Mystic Pleasure - M0B Rmx,33,412400,"['6VlUM7DDhJRDr7dyINM34F', '1czB7ak5HgzWC5a3MppcmP']","['Deftone', 'M0B']",2,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
05h6pboyWT6WAEwB1CqbP3,Lonesome Ghost,48,463016,2rhwvy3bJ8sOazAkbNlOEa,Collective States,1,37i9dQZF1DWVCHIm2MEeIy,Electronic Circus
0OU09izUt1yhrPSOpoyojM,SEM,0,372866,3VRvi42U8SsiT4YKP5LNCB,Extrawelt,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
3vT5wxE5bEr8eIFIfxdsdJ,Keid,0,402363,6OQOvP7RAdmAKVXXQqD0Se,Pan-Pot,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
73X9X7kDgsm4YeHpc8prf6,Apricots,50,246506,73A3bLnfnz5BoQjb4gNCga,Bicep,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
4bGh9ITVoiSTrtLg0h1PQo,Limba,0,472379,"['1LXTXZjheh25pXMEUT9iC1', '0zUt9PboFsELRcvO7UWarr']","['Einmusik', 'Seth Schwarz']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
3c7hLN3vJlB8lGP3b4qMGo,I hear you,4,483276,"['4SoC2HfA0nGk3xCJ3hRG3J', '6kHXBiY7g3rkzhyxGW9WEG', '4DIbWYMpiH7S0Zw3PjUT3k']","['Steve Bug', 'youANDme', 'Black Soda']",3,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
1XYI1IVCx1bk1UXvOpG6ET,Funny Treats - Mollono.Bass Remix,0,340645,"['747B3lhFN6MsexRBAdYC9s', '27j5PRcPefcI6q8as58zWF']","['Get Well Soon', 'Mollono.Bass']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
7aoCKotYihdkVRDMv8bWV3,Don't Run,0,419233,4rbw4Z9Hjn6n9x5oYzZe7P,Loco Dice,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
4NR5CTweCo8fzSHVDxuNuR,The Fool,0,156287,"['2XBuvmyzhH85j6sqv1fV3l', '3cnAJv9gydgm52KFIsdvO8', '5krSTcI0xPGmeloiQTPsYP']","['Robosonic', 'Ferreck Dawn', 'Ashibah']",3,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
5ZrT1f69ISeELuHAHdYste,Earth,0,474679,1NnerRuA7QMi4ILFMoQsaU,Modeplex,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
1TWXNdKGsZUlz43oEmtYxt,Regarde,0,254871,4DK1qq54kEAEmFiQlDYAD3,Claap!,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
60f1dZDDjQucsaCfksqjrj,Hurts so Slow,3,394836,3RUNl0j2ISAQdC2Fxhj2q3,Yulia Niko,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
3ErdXxidIsTKoecR0OJkhN,Mood - Dole & Kom Remix,4,470564,"['3Rn7rHuGSE7KzIwVFz2qHK', '5iVuj2TcNIEBNnzGk97vfT']","['JPattersson', 'Dole & Kom']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
4HHQbTVGNnnRdnd9SZExDn,Jerusalem,1,438000,4rRv0Fox6Cw8lHMorSyksg,Natema,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
4LqzPjVTdZH8TNBd1FhilV,Pattern One,0,347108,2GvwZbDjH1DbQpodGKENDw,Roman Flügel,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
4kVxXkOpHKozrhOhyQmF5W,Kyra,0,525540,5ec60qNwkpxDGbKMuvCZqX,Brascon,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
0XtuoSOlRerKPc3NOanwDn,Reality 2 - Edit,50,229268,2fBURuq7FrlH6z5F92mpOl,Digitalism,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
4wbLApI2Fm7Ach7ni0o9J4,Time Traveller,46,391125,2CKaDZ1Yo8YnWega9IeUzB,Booka Shade,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6TKfUcycoUsmVPPmow9UVl,My Church,46,199000,"['1OmOdgwIzub8DYPxQYbbbi', '1yqxFtPHKcGcv6SXZNdyT9']","['Will Clarke', 'MK']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
4ssKfm1dqsr1cZm2ds8CNs,The Known Universe,35,408056,3SEw2qamdOWyVZtzKxWTTg,The YellowHeads,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
7DLxRocVGAXVaq63ZuuIby,Reclaim Me (feat. Nimmo) - Maya Jane Coles Remix [Edit],0,203267,"['36GCZfnizKMEEkU9k79Sm3', '76MojWoWNPzzKdrEspy5sl', '6TshTCYwh9ySzOO6Jy4Ux2']","['Wax Wings', 'NIMMO', 'Maya Jane Coles']",3,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
4PJ1fHvANi7GC7JLsQNPmo,Signs Of A Swarm,40,423520,2vDXLZ9mI3CdTPPIzFUKlY,Lexer,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
1wCjlErPp61MwhSvm09lsF,Vergessen,32,542769,1jV311C5ADuBqCPpprsjUp,Klanglos,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
7zWzxkAX2I4RKaPYb6RBX8,Desire - Solomun Remix (Edit),56,199500,"['6LHsnRBUYhFyt01PdKXAF5', '28j8lBWDdDSHSSt5oPlsX2', '5wJK4kQAkVGjqM9x46KQOC']","['Bob Moses', 'ZHU', 'Solomun']",3,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
1QQ3H25wbk4ayl9LUPWLme,Acrobat,0,204793,1O50w1bZK5APgtWSD0qVjv,Milkwish,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
1glJs5kAXNLiwVoeD6Tqf4,Music + Me - Armonica version,0,515616,"['6EnmXQhQQvFYrWorH0Duoy', '3H364zRn4QfVTb07GSszAF']","['Armonica', 'Dear Humans']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6fkkx1iYMcbm7SbmYk61we,Skip the Line,32,340157,241pFB691BbwHqZJgBQSr5,BOHO,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
0dUCqSb59SrJm7I2sl8HSY,I Believe in Bass,31,430016,2h7LIGXwIr6m1tZ27JHgxQ,MARIA Die RUHE,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6OYMeegZZ6kri1gWtY3nWZ,Nava,40,477597,5zovXI5By2gUhdr7EByjLa,Monkey Safari,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
2eXznFTqDfPzXnplvl1is5,Kotosis,31,375407,"['6doAywRfMwvRw4N6e3LR7X', '5bdaeSGBTGVLdu1oC2qIMl', '34tjnA6Wfgotxy9B3FQaEk']","['Nhii', 'Sarkis Mikael', 'Juandros']",3,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
77ZtrmW41z4b2ktLNoSnax,Drag Me Around,0,192966,"['1b0WGyps7QC5KqSSq57wXX', '02kU78WfHXLRT2GvnmzNaA']","['Tom Wax', 'Strobe']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
3NE1PQQvPm1bI61XGoN6yg,Moon Street,0,535254,59qo8jHDlC1i30HVjQQW3O,Axel Boman,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6PpwFNp103oI07s2otehgZ,Rising Heart,41,454687,2xeHjPrS4EnEUIXHV9pkeg,Monika Kruse,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6KGwLT52TfjKwZuZmOGRm1,Heaven Can Wait,33,263946,74HrRcLmhd6Wu516z76lZU,Christopher von Deylen,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
3Xlb2ZXXN8kbwwyG95Bw4E,Pulling Nets,0,261897,"['0HZ3FXXgXyKoMHKwKSZOpq', '7miGJahGF5JYOunptmXsQz']","['Ron Flatter', 'Ian Urbina']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6By1QudqrImFqh0wB4ODD0,333,0,425251,51YmUpitluHsvMTXJ2rsiN,Sam Shure,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6D2tJ4Z5ZADHMlUrtL5JwX,Throw Light On,0,465000,"['0ZP4PnbiCKuwuvjs2cNthJ', '57lzRDrfp4Dn0mlIUtigKL']","['Ale F', 'Kari Bazzo']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
5weOq4YmiAgStu1cmSZQuB,Phobos,29,451044,6TVdVlY6irsNPkMHT2HkfD,Space 92,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
7p2069jndz0HszpHyqBBMi,Lock Down,37,411677,4N6XVXvfjBPNFCdS56TCea,Dirty Doering,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
2Ny9IkHyAJzSaJBEYweXyp,Voyage,0,332837,"['2Rm5Fw56mWmB0Pz0JPcOyb', '6CezXXzMXtPnjFvqu4kED1']","['Arp Frique', 'Mariseya']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
0SNaqyqj0IHi3vk163C04F,Down,41,204519,"['4Z99ysbztLlZqmYK3urV7w', '11OUxHFoGgo2NDSdT6YiEC', '3jaknADFL7EOn3lSRneM7v']","['Paige', 'Nihil Young', 'M. Maggie']",3,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6oIBzo2Ui4wTSPp056zkQx,Birdie,0,417547,6cwjZ6yYU9sr6IeiYy3vv8,Squire,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6ytTHTmTjKXmabUAjvvxlx,Hydra,0,194086,4nsuck0htFQjVl6OCKVzRb,Breakfast Club,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
0p1yLmb6wDNrLd5Hg9Yfuy,Goldfish,36,476000,"['2Kpl9Z7stnwWTE8tZK7srj', '3Nqa6f1nJMRQYDd0JQdgh3']","['Yannek Maunz', 'Seasoul']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6kpNA8Qw0jCLDz1Cf8nTeT,Subway Yard,41,448751,"['2JnkjHtuUjz83gkEx8QMS4', '3ujc8l2JVYwGgAPU7KRRl3']","['Adana Twins', 'Echonomist']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
6UcQPAH459nMfAXAvV9Udc,Lifetime,63,197661,3X2DdnmoANw8Rg8luHyZQb,Romy,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
5oNeuOOo0U05wdEUbwOghM,Purple Days,39,269531,"['0QcOjrywD2cdYAZfbmeVCe', '0esUZwk3FcZiAH1fXa66dU']","['KlangTherapeuten', 'Max Manie']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
0w47bQ8FkAHIEXc08DxjT2,Trip,0,421889,7gljeFp0b7NCkCg6G5O7u6,Martin Books,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
7oirL9GFSN4xOvb1MTN4IU,Elevate,29,461395,2zviRwkdWgt0rjV3cxM7mg,Mario Ochoa,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
66UnCXwcFaGc0GQb50wIvi,Voices In The Fog,35,444908,13ufICBZRv6xlIJMwc1nar,No Distance,1,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
4sRo5VBrgIHtA0zO4TUykZ,Gravity (feat. Liz Cass),51,222096,"['7eYXtOjJGhrM16cK2hRmnR', '0erHD7VN4kx2WwPg8w53kp']","['Leftwing : Kody', 'Liz Cass']",2,37i9dQZF1DX8AliSIsGeKd,Electronic Rising
